2429,11.6833982,14.3843489,26.067646,-2.7009509,9.7223482,14.0280561,23.7504044,-4.3057375,10.7277088,13.7571831,24.4848919,-3.0295208,0,93.8878784
2430,11.6756124,14.3955755,26.0710869,-2.7199631,9.7231016,14.0421791,23.7652817,-4.319108,10.7039938,13.7780704,24.4820633,-3.0741241,0,93.9401855
2431,11.6756124,14.3955755,26.0710869,-2.7199631,9.73703,14.0373058,23.7743359,-4.3003054,10.7104168,13.7821169,24.4925346,-3.0717475,0,93.9656448
2432,11.6600409,14.4180279,26.0779686,-2.7579877,9.7099266,14.0611773,23.7711029,-4.3512807,10.7104168,13.7821169,24.4925346,-3.0717475,0,93.9381256
2433,11.6444693,14.4404812,26.0848503,-2.7960124,9.7033386,14.0706758,23.7740154,-4.3673673,10.6988888,13.7987404,24.4976292,-3.0998988,0,93.9258347
2434,11.6282091,14.4461823,26.0742912,-2.8179731,9.6967516,14.0801744,23.776926,-4.3834534,10.6988888,13.7987404,24.4976292,-3.0998988,0,93.9687576
2435,11.6204233,14.4574089,26.0777321,-2.8369853,9.6835766,14.0991726,23.7827492,-4.4156265,10.6988888,13.7987404,24.4976292,-3.0998988,0,93.985939
2436,11.6288977,14.4629345,26.091732,-2.8340371,9.6835766,14.0991726,23.7827492,-4.4156265,10.6758318,13.8319864,24.5078182,-3.1562011,0,93.9277725
2437,11.6041632,14.46311,26.067173,-2.8589461,9.6835766,14.0991726,23.7827492,-4.4156265,10.6880188,13.8277216,24.5157413,-3.1397491,0,93.9887619
2438,11.5963774,14.4743357,26.0706139,-2.8779585,9.6835766,14.0991726,23.7827492,-4.4156265,10.6578798,13.8445625,24.5024433,-3.186729,0,93.9909668
2439,11.5723324,14.4912634,26.0634956,-2.9189315,9.684329,14.1132965,23.7976246,-4.4289966,10.6348238,13.8778086,24.5126324,-3.2430315,0,94.0556946
2440,11.5808058,14.496789,26.0774956,-2.915983,9.6506386,14.1466665,23.7973042,-4.4960585,10.6463518,13.8611851,24.5075378,-3.2148802,0,94.027298
2441,11.57302,14.5080156,26.0809364,-2.9349954,9.6506386,14.1466665,23.7973042,-4.4960585,10.6412468,13.881855,24.5231018,-3.2406549,0,93.9978943
2442,11.5652342,14.5192423,26.0843773,-2.9540076,9.6506386,14.1466665,23.7973042,-4.4960585,10.6412468,13.881855,24.5231018,-3.2406549,0,93.9908371
2443,11.57302,14.5080156,26.0809364,-2.9349954,9.657979,14.1512918,23.8092709,-4.4933424,10.6181908,13.9151011,24.5332909,-3.2969575,0,94.0271683
2444,11.5574484,14.5304689,26.0878181,-2.9730201,9.6242876,14.1846619,23.8089504,-4.5604043,10.6181908,13.9151011,24.5332909,-3.2969575,0,94.0117722
2445,11.5496626,14.5416956,26.091259,-2.9920323,9.6242876,14.1846619,23.8089504,-4.5604043,10.6175318,13.9027424,24.5202732,-3.2852583,0,94.0222626
2446,11.5503511,14.5584478,26.1086998,-3.0080962,9.6389694,14.1939116,23.8328819,-4.5549722,10.6188498,13.9274588,24.5463085,-3.3086565,0,94.0425262
2447,11.5178318,14.569849,26.0875816,-3.0520177,9.6455574,14.184413,23.8299694,-4.5388856,10.6130857,13.935771,24.5488567,-3.3227322,0,94.0856857
2448,11.5263062,14.5753746,26.1015816,-3.0490692,9.6192064,14.2224083,23.8416157,-4.6032314,10.6015568,13.9523935,24.5539513,-3.3508832,0,94.0865326
2449,11.5263062,14.5753746,26.1015816,-3.0490692,9.6192064,14.2224083,23.8416157,-4.6032314,10.5785007,13.9856396,24.5641403,-3.4071858,0,94.0663452
2450,11.5263062,14.5753746,26.1015816,-3.0490692,9.6192064,14.2224083,23.8416157,-4.6032314,10.5900288,13.9690161,24.5590458,-3.3790345,0,94.0764771
2451,11.495163,14.6202812,26.1153431,-3.1251185,9.5928564,14.2604036,23.85326,-4.6675768,10.5785007,13.9856396,24.5641403,-3.4071858,0,94.0865326
2452,11.4873772,14.6315079,26.118784,-3.1441309,9.5928564,14.2604036,23.85326,-4.6675768,10.5663137,13.9899044,24.5562172,-3.4236379,0,94.0870056
2453,11.4873772,14.6315079,26.118784,-3.1441309,9.6001978,14.265028,23.8652267,-4.6648612,10.5612087,14.0105743,24.5717831,-3.4494126,0,94.1139526
2454,11.4633312,14.6484346,26.1116657,-3.1851039,9.6009502,14.2791519,23.8801022,-4.6782312,10.5618677,14.0229321,24.5847988,-3.4611118,0,94.1807556
2455,11.4555454,14.6596613,26.1151066,-3.2041161,9.6009502,14.2791519,23.8801022,-4.6782312,10.5618677,14.0229321,24.5847988,-3.4611118,0,94.1739273
2456,11.4484482,14.6876402,26.1359882,-3.2391925,9.5738468,14.3030233,23.8768711,-4.7292066,10.5490208,14.0148382,24.5638599,-3.4658647,0,94.1345596
2457,11.4399738,14.6821146,26.1219883,-3.2421408,9.5540848,14.3315201,23.8856049,-4.7774658,10.5374928,14.0314617,24.5689545,-3.4940159,0,94.1959534
2458,11.4399738,14.6821146,26.1219883,-3.2421408,9.5540848,14.3315201,23.8856049,-4.7774658,10.5323877,14.0521317,24.5845184,-3.5197906,0,94.1740646
2459,11.4406624,14.6988668,26.1394291,-3.2582047,9.5474968,14.3410187,23.8885155,-4.7935524,10.5086718,14.073019,24.5816917,-3.564394,0,94.1398163
2460,11.4244022,14.7045679,26.12887,-3.2801654,9.5343218,14.3600168,23.8943386,-4.8257251,10.5259647,14.0480843,24.574049,-3.5221672,0,94.2071152
2461,11.4166164,14.7157946,26.1323109,-3.2991776,9.5614252,14.3361454,23.8975697,-4.7747498,10.5086718,14.073019,24.5816917,-3.564394,0,94.2004776
2462,11.4166164,14.7157946,26.1323109,-3.2991776,9.5277338,14.3695154,23.8972492,-4.8418117,10.4964848,14.0772839,24.5737686,-3.5808463,0,94.2049179
2463,11.4088306,14.7270212,26.1357517,-3.3181901,9.5277338,14.3695154,23.8972492,-4.8418117,10.4964848,14.0772839,24.5737686,-3.5808463,0,94.1984787
2464,11.3847857,14.743948,26.1286335,-3.359163,9.5211468,14.379015,23.9001617,-4.8578982,10.4842968,14.0815487,24.5658455,-3.5972984,0,94.2406464
2465,11.3854733,14.7607002,26.1460743,-3.375227,9.5153122,14.4026375,23.9179497,-4.8873549,10.4798517,14.1145763,24.5944271,-3.6347721,0,94.230072
2466,11.3692141,14.7664013,26.1355152,-3.3971877,9.5153122,14.4026375,23.9179497,-4.8873549,10.4683228,14.1311998,24.5995216,-3.6629233,0,94.2502289
2467,11.3621159,14.7943802,26.1563969,-3.4322639,9.4816208,14.4360075,23.9176292,-4.9544168,10.4612408,14.1147947,24.5760345,-3.6536007,0,94.2265778
2468,11.3458567,14.8000813,26.1458378,-3.4542246,9.4750338,14.4455061,23.9205399,-4.9705029,10.4554768,14.123106,24.5785828,-3.6676764,0,94.2627792
2469,11.3380709,14.8113079,26.1492786,-3.473237,9.4684458,14.4550056,23.9234505,-4.9865894,10.4330788,14.1687098,24.6017895,-3.735678,0,94.2316895
2470,11.3380709,14.8113079,26.1492786,-3.473237,9.4684458,14.4550056,23.9234505,-4.9865894,10.4439487,14.1397285,24.5836773,-3.6958277,0,94.2580872
2471,11.3465443,14.8168335,26.1632786,-3.4702885,9.4691992,14.4691286,23.9383278,-4.9999599,10.4330788,14.1687098,24.6017895,-3.735678,0,94.2549133
2472,11.3302851,14.8225346,26.1527195,-3.4922493,9.4552708,14.4740028,23.9292736,-5.0187621,10.4273148,14.177022,24.6043358,-3.7497535,0,94.2428131
2473,11.3147135,14.8449869,26.1596012,-3.5302739,9.4626112,14.4786282,23.9412384,-5.016046,10.4395027,14.1727571,24.6122589,-3.7333014,0,94.2710724
2474,11.3309736,14.8392868,26.1701603,-3.5083132,9.4560242,14.4881268,23.9441509,-5.0321326,10.4164457,14.2060032,24.622448,-3.7896039,0,94.2332993
2475,11.315402,14.8617392,26.177042,-3.5463378,9.483881,14.4783783,23.9622593,-4.9945278,10.4055767,14.2349844,24.6405602,-3.8294542,0,94.267746
2476,11.3160896,14.8784914,26.1944809,-3.5624018,9.464118,14.506875,23.970993,-5.0427871,10.4279737,14.1893797,24.6173534,-3.7614527,0,94.2953415
2477,11.3167782,14.8952436,26.2119217,-3.5784657,9.457531,14.5163736,23.9739037,-5.0588737,10.4119997,14.2390308,24.6510315,-3.8270779,0,94.2155228
2478,11.3083038,14.8897181,26.1979218,-3.581414,9.444355,14.5353718,23.9797268,-5.0910463,10.3882847,14.2599182,24.6482029,-3.8716812,0,94.2721329
2479,11.3330383,14.8895435,26.2224808,-3.556505,9.4451084,14.5494957,23.9946041,-5.1044168,10.3882847,14.2599182,24.6482029,-3.8716812,0,94.2653809
2480,11.3096809,14.9232225,26.2328033,-3.6135418,9.4253454,14.5779915,24.0033379,-5.1526761,10.3876257,14.2475605,24.6351852,-3.859982,0,94.2958603
2481,11.3018951,14.9344492,26.2362442,-3.6325543,9.4392748,14.5731182,24.012392,-5.1338735,10.3889437,14.2722769,24.6612206,-3.8833802,0,94.2937088
2482,11.2941093,14.9456758,26.2396851,-3.6515665,9.4334402,14.5967407,24.03018,-5.1633306,10.3716507,14.2972107,24.6688614,-3.9256072,0,94.3431854
2483,11.2863235,14.9569025,26.2431259,-3.670579,9.4268522,14.6062393,24.0330925,-5.1794167,10.3716507,14.2972107,24.6688614,-3.9256072,0,94.3477783
2484,11.2863235,14.9569025,26.2431259,-3.670579,9.4268522,14.6062393,24.0330925,-5.1794167,10.3716507,14.2972107,24.6688614,-3.9256072,0,94.3477783
2485,11.270752,14.9793558,26.2500076,-3.7086034,9.4202652,14.6157379,24.0360031,-5.1955032,10.3607817,14.3261919,24.6869736,-3.9654574,0,94.3202896
2486,11.2714405,14.9961081,26.2674484,-3.7246673,9.4202652,14.6157379,24.0360031,-5.1955032,10.3607817,14.3261919,24.6869736,-3.9654574,0,94.2779388
2487,11.2551804,15.0018091,26.2568893,-3.746628,9.3873272,14.6632318,24.05056,-5.2759352,10.3492537,14.3428154,24.6920681,-3.9936087,0,94.352272
2488,11.2636547,15.0073347,26.2708893,-3.7436798,9.4012556,14.6583586,24.0596142,-5.257133,10.3255377,14.3637028,24.6892414,-4.0382118,0,94.3521042
2489,11.2240372,15.0467148,26.2706528,-3.8226774,9.3807392,14.6727314,24.0534706,-5.2920218,10.3248787,14.3513451,24.6762238,-4.0265131,0,94.353775
2490,11.2325115,15.0522404,26.2846527,-3.8197291,9.3609762,14.7012272,24.0622044,-5.340281,10.3197737,14.372015,24.6917877,-4.0522876,0,94.3285599
2491,11.2169399,15.0746937,26.2915344,-3.8577535,9.3683176,14.7058525,24.0741692,-5.3375649,10.3082457,14.3886375,24.6968822,-4.0804391,0,94.3552322
2492,11.2084656,15.0691681,26.2775345,-3.860702,9.3683176,14.7058525,24.0741692,-5.3375649,10.3089046,14.4009953,24.7098999,-4.0921378,0,94.3742828
2493,11.2013683,15.097147,26.2984161,-3.8957782,9.3485546,14.7343493,24.0829029,-5.3858242,10.2967176,14.4052601,24.7019787,-4.1085901,0,94.3657608
2494,11.192894,15.0916214,26.2844162,-3.8987267,9.3485546,14.7343493,24.0829029,-5.3858242,10.3089046,14.4009953,24.7098999,-4.0921378,0,94.3938293
2495,11.1851082,15.1028481,26.2878571,-3.9177389,9.3419676,14.7438478,24.0858154,-5.4019108,10.2730017,14.4261484,24.6991501,-4.1531935,0,94.4042816
2496,11.1773233,15.1140738,26.2912979,-3.9367514,9.3419676,14.7438478,24.0858154,-5.4019108,10.2736607,14.4385061,24.7121677,-4.1648927,0,94.3817444
2497,11.1780109,15.130826,26.3087368,-3.9528153,9.336133,14.7674704,24.1036034,-5.4313674,10.2736607,14.4385061,24.7121677,-4.1648927,0,94.4087677
2498,11.1709137,15.1588049,26.3296185,-3.9878914,9.329545,14.776969,24.106514,-5.447454,10.2678967,14.4468184,24.7147141,-4.178968,0,94.3672714
2499,11.1624393,15.1532793,26.3156185,-3.9908397,9.329545,14.776969,24.106514,-5.447454,10.2570276,14.4757996,24.7328262,-4.2188187,0,94.3771439
2500,11.1709137,15.1588049,26.3296185,-3.9878914,9.322958,14.7864685,24.1094265,-5.4635406,10.2563686,14.4634409,24.7198086,-4.2071195,0,94.3686981
2501,11.139082,15.1869593,26.3259411,-4.0478768,9.2958546,14.8103399,24.1061935,-5.5145154,10.2448406,14.4800634,24.7249031,-4.2352705,0,94.3612289
2502,11.1312962,15.1981859,26.3293819,-4.0668893,9.303195,14.8149643,24.1181602,-5.5117998,10.2570276,14.4757996,24.7328262,-4.2188187,0,94.395401
2503,11.1397705,15.2037115,26.3433819,-4.0639405,9.3039484,14.8290882,24.1330357,-5.5251698,10.2576866,14.4881573,24.7458439,-4.2305179,0,94.4012909
2504,11.1482449,15.2092371,26.3573818,-4.0609922,9.2973604,14.8385868,24.1359482,-5.5412564,10.2461586,14.5047798,24.7509384,-4.2586689,0,94.3671646
2505,11.1404591,15.2204638,26.3608227,-4.0800047,9.3112888,14.8337135,24.1450024,-5.5224538,10.2525816,14.5088272,24.7614079,-4.2562923,0,94.386322
2506,11.1404591,15.2204638,26.3608227,-4.0800047,9.3054552,14.857336,24.1627903,-5.5519109,10.2410536,14.5254498,24.7665043,-4.2844434,0,94.4454575
2507,11.1248875,15.2429171,26.3677044,-4.1180291,9.2988672,14.8668346,24.1657009,-5.5679975,10.2410536,14.5254498,24.7665043,-4.2844434,0,94.4441147
2508,11.1100044,15.2821226,26.3920269,-4.1721177,9.2725172,14.90483,24.1773472,-5.6323428,10.2301846,14.554431,24.7846146,-4.3242941,0,94.4071045
2509,11.110693,15.2988749,26.4094677,-4.1881819,9.2732706,14.9189539,24.1922245,-5.6457133,10.2186556,14.5710545,24.789711,-4.3524451,0,94.4145813
2510,11.1177902,15.270896,26.388586,-4.1531053,9.2791042,14.8953314,24.1744347,-5.6162567,10.2186556,14.5710545,24.789711,-4.3524451,0,94.3936996
2511,11.110693,15.2988749,26.4094677,-4.1881819,9.287199,14.9140797,24.2012787,-5.6269112,10.2186556,14.5710545,24.789711,-4.3524451,0,94.4516144
2512,11.0951214,15.3213272,26.4163494,-4.2262063,9.280611,14.9235783,24.2041893,-5.6429973,10.2013636,14.5959883,24.7973518,-4.3946719,0,94.4367981
2513,11.086647,15.3158016,26.4023495,-4.2291546,9.2527542,14.9333267,24.1860809,-5.6806021,10.1820936,14.583848,24.7659416,-4.4018016,0,94.4340057
2514,11.0788612,15.3270283,26.4057903,-4.248167,9.2329912,14.9618225,24.1948147,-5.7288613,10.1641426,14.5964251,24.7605667,-4.4323292,0,94.4614639
2515,11.0873356,15.3325539,26.4197903,-4.2452188,9.2461662,14.9428253,24.1889915,-5.6966887,10.1648016,14.6087828,24.7735844,-4.4440284,0,94.389595
2516,11.0632896,15.3494816,26.412672,-4.2861915,9.247673,14.9710722,24.2187462,-5.7234297,10.1532736,14.6254063,24.7786789,-4.4721794,0,94.5194244
2517,11.0724525,15.3717594,26.4441109,-4.2993073,9.247673,14.9710722,24.2187462,-5.7234297,10.1532736,14.6254063,24.7786789,-4.4721794,0,94.4432831
2518,11.0399323,15.3831615,26.4229927,-4.3432288,9.2616014,14.9661989,24.2278004,-5.704627,10.1654606,14.6211414,24.786602,-4.4557276,0,94.5316467
2519,11.0406208,15.3999138,26.4404335,-4.3592925,9.2418385,14.9946947,24.2365341,-5.7528863,10.1545916,14.6501226,24.8047142,-4.4955778,0,94.496109
2520,11.0413094,15.416666,26.4578743,-4.3753567,9.2220764,15.0231915,24.2452679,-5.8011456,10.1494865,14.6707916,24.8202782,-4.5213528,0,94.4648819
2521,11.032835,15.4111395,26.4438744,-4.378305,9.2220764,15.0231915,24.2452679,-5.8011456,10.1372986,14.6750565,24.812355,-4.5378046,0,94.5075302
2522,11.0250492,15.4223661,26.4473152,-4.3973174,9.2220764,15.0231915,24.2452679,-5.8011456,10.1430635,14.6667452,24.8098087,-4.5237288,0,94.5062408
2523,11.0172634,15.4335928,26.4507561,-4.4163294,9.1957254,15.0611868,24.2569122,-5.8654914,10.1257706,14.69168,24.8174496,-4.5659561,0,94.5271606
2524,11.0172634,15.4335928,26.4507561,-4.4163294,9.2096539,15.0563135,24.2659664,-5.8466887,10.1142426,14.7083025,24.822546,-4.5941072,0,94.5555649
2525,11.0094776,15.4448195,26.4541969,-4.4353418,9.1964788,15.0753107,24.2717896,-5.8788614,10.1142426,14.7083025,24.822546,-4.5941072,0,94.5694275
2526,11.0101662,15.4615717,26.4716377,-4.4514055,9.2104073,15.0704365,24.2808437,-5.8600593,10.1277485,14.728754,24.8565025,-4.6010532,0,94.5262375
2527,11.0193281,15.4838495,26.5030785,-4.4645214,9.1979856,15.1035585,24.3015442,-5.9056025,10.1162195,14.7453775,24.8615971,-4.6292043,0,94.5186768
2528,10.9874973,15.5120039,26.4994011,-4.5245066,9.1979856,15.1035585,24.3015442,-5.9056025,10.1040325,14.7496424,24.8536739,-4.6456566,0,94.5444183
2529,10.9712372,15.517705,26.488842,-4.5464673,9.1979856,15.1035585,24.3015442,-5.9056025,10.0982685,14.7579536,24.8562222,-4.6597323,0,94.5692673
2530,10.9712372,15.517705,26.488842,-4.5464673,9.1774693,15.1179314,24.2954006,-5.9404912,10.0982685,14.7579536,24.8562222,-4.6597323,0,94.5424576
2531,10.9719257,15.5344572,26.5062828,-4.5625315,9.1650476,15.1510525,24.3160992,-5.9860344,10.0867405,14.7745762,24.8613167,-4.6878834,0,94.5694275
2532,10.9719257,15.5344572,26.5062828,-4.5625315,9.1716356,15.1415539,24.3131886,-5.9699483,10.0758705,14.8035574,24.8794289,-4.7277336,0,94.5350876
2533,10.9563541,15.5569096,26.5131645,-4.6005559,9.1650476,15.1510525,24.3160992,-5.9860344,10.0758705,14.8035574,24.8794289,-4.7277336,0,94.5337982
2534,10.9655161,15.5791883,26.5446053,-4.6136713,9.1592131,15.174675,24.333889,-6.0154915,10.0650015,14.8325386,24.897541,-4.7675843,0,94.5001068
2535,10.9492569,15.5848885,26.5340462,-4.635632,9.1592131,15.174675,24.333889,-6.0154915,10.0650015,14.8325386,24.897541,-4.7675843,0,94.5294266
2536,10.9577312,15.590415,26.5480461,-4.6326838,9.1321096,15.1985464,24.3306561,-6.0664668,10.0521555,14.8244457,24.8766003,-4.772337,0,94.50103
2537,10.9662046,15.5959406,26.5620461,-4.6297355,9.119688,15.2316675,24.3513565,-6.11201,10.0528145,14.8368034,24.8896179,-4.7840362,0,94.5252838
2538,10.9584188,15.6071672,26.5654869,-4.6487474,9.1270285,15.2362928,24.3633213,-6.1092939,10.0355225,14.8617382,24.8972607,-4.826263,0,94.5541229
2539,10.9421597,15.6128674,26.5549278,-4.6707082,9.1270285,15.2362928,24.3633213,-6.1092939,10.0361814,14.8740959,24.9102783,-4.8379622,0,94.5676041
2540,10.9272757,15.6520729,26.5792484,-4.7247968,9.099925,15.2601643,24.3600903,-6.1602693,10.0233345,14.866003,24.8893375,-4.8427153,0,94.5223694
2541,10.9272757,15.6520729,26.5792484,-4.7247968,9.093338,15.2696629,24.3630009,-6.1763554,10.0002785,14.8992491,24.8995266,-4.8990178,0,94.5151978
2542,10.9188023,15.6465473,26.5652485,-4.7277455,9.1138535,15.25529,24.3691444,-6.1414666,10.0118065,14.8826256,24.8944321,-4.8708663,0,94.5857773
2543,10.9039192,15.6857529,26.589571,-4.7818336,9.0875034,15.2932854,24.3807888,-6.2058125,10.0009375,14.9116068,24.9125443,-4.910717,0,94.5488358
2544,10.911705,15.6745262,26.5861301,-4.7628217,9.0809155,15.3027849,24.3836994,-6.221899,9.9894094,14.9282303,24.9176388,-4.938868,0,94.5552597
2545,10.9039192,15.6857529,26.589571,-4.7818336,9.0948439,15.2979107,24.3927555,-6.2030964,9.9778805,14.9448528,24.9227333,-4.9670191,0,94.5786133
2546,10.872776,15.7306585,26.6033344,-4.857883,9.0611534,15.3312807,24.3924351,-6.2701583,9.9772215,14.9324951,24.9097157,-4.9553204,0,94.5646896
2547,10.8649902,15.7418852,26.6067753,-4.8768954,9.047225,15.3361549,24.383379,-6.2889605,9.9656935,14.9491177,24.9148102,-4.9834714,0,94.5140152
2548,10.8572044,15.7531118,26.6102161,-4.8959079,9.040637,15.3456535,24.3862915,-6.305047,9.9535055,14.9533825,24.906889,-4.9999237,0,94.5257797
2549,10.8572044,15.7531118,26.6102161,-4.8959079,9.0545654,15.3407803,24.3953457,-6.2862444,9.9484005,14.9740524,24.9224529,-5.0256982,0,94.5426178
2550,10.8501072,15.7810907,26.6310978,-4.930984,9.0487309,15.3644028,24.4131336,-6.3157015,9.9362135,14.9783173,24.9145298,-5.0421505,0,94.5704727
2551,10.8501072,15.7810907,26.6310978,-4.930984,9.0289688,15.3928986,24.4218674,-6.3639607,9.9484005,14.9740524,24.9224529,-5.0256982,0,94.5906296
2552,10.8501072,15.7810907,26.6310978,-4.930984,9.0494843,15.3785257,24.4280109,-6.3290715,9.9253445,15.0072985,24.932642,-5.0820007,0,94.6021805
2553,10.8423214,15.7923174,26.6345387,-4.9499965,9.0018644,15.4167709,24.4186363,-6.4149361,9.9246855,14.9949398,24.9196243,-5.0703015,0,94.5661163
2554,10.8111782,15.8372231,26.6483021,-5.0260458,9.0092058,15.4213953,24.4306011,-6.41222,9.9131575,15.0115633,24.9247208,-5.0984526,0,94.5839996
2555,10.8274374,15.8315229,26.6588612,-5.0040851,9.0165462,15.4260206,24.4425678,-6.4095039,9.9022875,15.0405445,24.942831,-5.1383033,0,94.5769272
2556,10.8111782,15.8372231,26.6483021,-5.0260458,9.0231342,15.4165211,24.4396553,-6.3934174,9.8856544,15.077837,24.9634914,-5.1922293,0,94.5680161
2557,10.8196516,15.8427496,26.662302,-5.023097,8.9967842,15.4545174,24.4513016,-6.4577632,9.8792315,15.0737896,24.953022,-5.1946058,0,94.5832596
2558,10.7878208,15.870903,26.6586246,-5.0830827,8.9967842,15.4545174,24.4513016,-6.4577632,9.8734674,15.0821018,24.9555683,-5.2086811,0,94.5980225
2559,10.7885094,15.8876553,26.6760635,-5.0991464,8.9967842,15.4545174,24.4513016,-6.4577632,9.8619394,15.0987244,24.9606628,-5.2368326,0,94.5492935
2560,10.7807236,15.8988819,26.6795044,-5.1181588,8.9638462,15.5020113,24.4658566,-6.5381951,9.8504105,15.1153479,24.9657574,-5.2649837,0,94.5832596
2561,10.7807236,15.8988819,26.6795044,-5.1181588,8.9638462,15.5020113,24.4658566,-6.5381951,9.8504105,15.1153479,24.9657574,-5.2649837,0,94.5832596
2562,10.7729378,15.9101086,26.6829453,-5.1371713,8.9572582,15.5115099,24.4687691,-6.5542817,9.8504105,15.1153479,24.9657574,-5.2649837,0,94.5873032
2563,10.765152,15.9213352,26.6863861,-5.1561832,8.9645996,15.5161352,24.4807339,-6.5515656,9.8273544,15.1485929,24.9759483,-5.3212862,0,94.612114
2564,10.7573662,15.9325619,26.689827,-5.1751957,8.9514236,15.5351324,24.486557,-6.5837383,9.8402004,15.1566868,24.9968872,-5.3165331,0,94.6020584
2565,10.7488918,15.9270363,26.675827,-5.178144,8.978528,15.511261,24.4897881,-6.532763,9.8042974,15.181839,24.9861374,-5.3775887,0,94.6615906
2566,10.7333202,15.9494886,26.6827087,-5.2161689,8.9309082,15.5495052,24.4804134,-6.6186271,9.8273544,15.1485929,24.9759483,-5.3212862,0,94.6217651
2567,10.726223,15.9774675,26.7035904,-5.251245,8.9250736,15.5731277,24.4982014,-6.6480842,9.8042974,15.181839,24.9861374,-5.3775887,0,94.6254044
2568,10.7269115,15.9942198,26.7210312,-5.2673087,8.9118986,15.5921259,24.5040245,-6.6802568,9.7812414,15.215085,24.9963264,-5.4338913,0,94.5879364
2569,10.7106514,15.9999208,26.7104721,-5.2892694,8.925827,15.5872517,24.5130787,-6.6614547,9.8005104,15.2272253,25.0277367,-5.4267616,0,94.6190033
2570,10.71134,16.016674,26.7279129,-5.3053336,8.899477,15.625247,24.5247231,-6.7258,9.7883234,15.2314901,25.0198135,-5.4432135,0,94.6238785
2571,10.6950798,16.0223732,26.7173538,-5.3272943,8.9331675,15.591876,24.5250435,-6.6587386,9.7819004,15.2274437,25.0093441,-5.44559,0,94.6740799
2572,10.7035542,16.0278988,26.7313538,-5.3243456,8.9068174,15.6298714,24.5366898,-6.723084,9.7883234,15.2314901,25.0198135,-5.4432135,0,94.6647263
2573,10.7042418,16.044651,26.7487946,-5.3404098,8.8936424,15.6488695,24.542511,-6.7552571,9.7646074,15.2523775,25.0169849,-5.4878168,0,94.6431122
2574,10.6964569,16.0558777,26.7522354,-5.3594222,8.9214993,15.6391211,24.5606213,-6.7176523,9.7781134,15.27283,25.0509434,-5.4947634,0,94.6727829
2575,10.6964569,16.0558777,26.7522354,-5.3594222,8.8936424,15.6488695,24.542511,-6.7552571,9.7659264,15.2770939,25.0430202,-5.5112152,0,94.6067352
2576,10.6808853,16.078331,26.7591171,-5.3974466,8.9017363,15.6676178,24.569355,-6.7659116,9.7781134,15.27283,25.0509434,-5.4947634,0,94.6899261
2577,10.6660013,16.1175365,26.7834396,-5.4515352,8.8819742,15.6961145,24.5780888,-6.8141708,9.7672443,15.3018112,25.0690556,-5.5346136,0,94.6440811
2578,10.6660013,16.1175365,26.7834396,-5.4515352,8.8753862,15.7056131,24.5809994,-6.8302569,9.7428694,15.3103399,25.0532093,-5.5675178,0,94.6684494
2579,10.6660013,16.1175365,26.7834396,-5.4515352,8.8959026,15.6912403,24.5871429,-6.7953682,9.7435284,15.3226986,25.066227,-5.579217,0,94.6804657
2580,10.6504307,16.1399899,26.7903194,-5.4895597,8.8827267,15.7102385,24.5929661,-6.8275414,9.7313414,15.3269634,25.0583038,-5.5956688,0,94.6962433
2581,10.6751642,16.1398144,26.8148785,-5.4646506,8.8629646,15.7387342,24.6016998,-6.8758006,9.7326593,15.3516798,25.0843391,-5.6190672,0,94.6286087
2582,10.6426449,16.1512165,26.7937603,-5.5085721,8.8497887,15.7577324,24.6075211,-6.9079733,9.7211313,15.3683023,25.0894337,-5.6472182,0,94.6969299
2583,10.6362352,16.1959476,26.8320827,-5.5597124,8.843955,15.7813549,24.625309,-6.9374299,9.7096033,15.3849258,25.0945282,-5.6753697,0,94.6694946
2584,10.6270733,16.1736698,26.800642,-5.546597,8.8432016,15.767231,24.6104336,-6.9240599,9.7217903,15.380661,25.1024513,-5.6589174,0,94.6804123
2585,10.6362352,16.1959476,26.8320827,-5.5597124,8.8373671,15.7908535,24.6282215,-6.9535165,9.6737003,15.410078,25.0837784,-5.7364249,0,94.6859055
2586,10.6121893,16.2128754,26.8249645,-5.6006856,8.8512955,15.7859802,24.6372757,-6.9347138,9.6980743,15.4015484,25.0996227,-5.7035208,0,94.7314224
2587,10.6044035,16.224102,26.8284054,-5.6196976,8.824192,15.8098516,24.6340427,-6.9856892,9.6685953,15.430748,25.0993423,-5.7621999,0,94.7034378
2588,10.5881443,16.2298031,26.8178463,-5.6416583,8.8036757,15.8242245,24.6279011,-7.0205784,9.6679363,15.4183893,25.0863247,-5.7505007,0,94.7200089
2589,10.5803585,16.2410297,26.8212872,-5.6606708,8.8176041,15.8193502,24.6369553,-7.0017757,9.6679363,15.4183893,25.0863247,-5.7505007,0,94.7519226
2590,10.5888329,16.2465553,26.8352871,-5.6577225,8.8044291,15.8383484,24.6427765,-7.0339484,9.6570663,15.4473705,25.1044369,-5.7903509,0,94.7122955
2591,10.5570011,16.2747078,26.8316097,-5.7177076,8.8125238,15.8570967,24.6696205,-7.0446029,9.6577263,15.4597292,25.1174545,-5.8020501,0,94.8154678
2592,10.5817347,16.2745342,26.8561687,-5.6927986,8.7920074,15.8714695,24.6634769,-7.0794916,9.6461973,15.4763517,25.1225491,-5.8302016,0,94.7171555
2593,10.5576897,16.29146,26.8490505,-5.7337718,8.778079,15.8763437,24.6544228,-7.0982943,9.6333513,15.4682589,25.1016102,-5.8349543,0,94.7277069
